SaleID,price
181214,10385.146972381703
181215,892.3522683323504
181216,2353.2507755368106
181217,1517.4457723240898
181218,12292.809705572792
181219,2983.9378309097146
181220,2263.075203209619
181221,3552.4611725638974
181222,2879.063043256052
181223,1976.5957218328608
181224,17745.416944922494
181225,858.8203900193809
181226,6397.270475048302
181227,2289.487814957267
181228,17576.622904227315
181229,897.2809843235389
181230,3864.2093323410822
181231,8559.085749678383
181232,13635.522108380766
181233,1610.696918036681
181234,1113.877055918851
181235,707.2721825704481
181236,5082.779320772174
181237,19003.728495043473
181238,3557.4772509586196
181239,6338.678122577914
181240,11051.168578640209
181241,3590.2172909980573
181242,13221.487404224474
181243,3724.354685385647
181244,3547.5605084374856
181245,8156.064277393397
181246,2117.684730476508
181247,1029.9173308034394
181248,1069.0024910419036
181249,4087.66796269291
181250,835.5109442445422
181251,2573.733227881175
181252,984.252567144752
181253,920.7352517010947
181254,453.71310145936144
181255,4522.272587314567
181256,10168.14034076436
181257,2416.7650992809918
181258,2344.07862866419
181259,4722.135650897961
181260,926.0298678682342
181261,2811.277546551563
181262,3770.5315168732436
181263,4419.914697921126
181264,1978.9968780997162
181265,6215.970388885124
181266,408.08010982327494
181267,2205.9080021010777
181268,7968.6215990004275
181269,2402.7390835586916
181270,1024.891820010326
181271,9095.67041928392
181272,3541.4150669059486
181273,9876.026478205906
181274,1423.4994021177558
181275,15302.882526616952
181276,2917.1366341076223
181277,509.2060678488881
181278,4068.5418964621385
181279,5513.269513087309
181280,2443.530098145024
181281,1422.884863254918
181282,640.118315262509
181283,1062.2876654744612
181284,17799.38206140624
181285,21526.20867464052
181286,2654.956820833179
181287,7808.514560318323
181288,5482.906258746276
181289,9040.937426484397
181290,459.9132137934645
181291,22346.76877772684
181292,10439.369483167804
181293,435.98170725775606
181294,899.4472748471146
181295,1705.5152598335246
181296,2248.0653640425317
181297,1508.4125566069195
181298,230.2577168969886
181299,13362.442134072578
181300,10095.419320774316
181301,565.7106977788601
181302,2715.189818519407
181303,2426.0398236812885
181304,471.64263850041266
181305,9129.619825340746
181306,5777.625756767362
181307,2734.467754433085
181308,620.343692435824
181309,2121.0590488139787
181310,3819.579566241849
181311,2185.1760533674264
181312,1078.7358686114353
181313,355.63884254842344
181314,9665.05662901932
181315,19279.947376171353
181316,22553.3712573408
181317,2053.3962344275196
181318,1558.2197644934677
181319,1402.5890793596518
181320,923.7691610487909
181321,1661.7425059089705
181322,2902.4972359667972
181323,1390.3160916597883
181324,3041.451629973578
181325,6907.516233909478
181326,36352.041502158216
181327,466.7154706609046
181328,16583.491442895764
181329,14664.986188534618
181330,2759.2103200184324
181331,5232.332164898737
181332,1688.1604403813444
181333,326.57603052021346
181334,10172.629096741537
181335,9467.902113731107
181336,901.7273213510878
181337,1511.1021064374813
181338,5992.080985523178
181339,1102.0476959307452
181340,3161.661841307525
181341,12186.993994290613
181342,6370.581742439918
181343,6446.712321149668
181344,1169.8487662704247
181345,1085.7219573903199
181346,1098.229820842855
181347,9888.101869812719
181348,7553.231562859469
181349,506.7632816269978
181350,2556.3750936100496
181351,2246.503316530731
181352,614.5485718221712
181353,3049.291151456377
181354,653.0548833129776
181355,8586.586288438328
181356,4119.03074917233
181357,781.7168939922252
181358,565.5601445306206
181359,2112.95711136073
181360,1965.4911686983396
181361,19633.92500087309
181362,223.6845498350693
181363,710.6738570516957
181364,4333.608334804437
181365,4322.2027533849705
181366,10029.01571310758
181367,2529.815406082201
181368,4240.806735086846
181369,2039.5457436511538
181370,178.97806257980523
181371,1699.415759991826
181372,7712.156545835803
181373,2900.3745722325543
181374,5735.716796294959
181375,1043.274248922896
181376,18217.35747635719
181377,8694.841287155392
181378,57882.41694445119
181379,4727.569544127874
181380,11783.559864445982
181381,2054.561230406388
181382,672.528771385712
181383,11840.611641704698
181384,3479.835551212156
181385,5223.077306888262
181386,16281.892856216411
181387,3393.0208446877045
181388,2073.291798481289
181389,5553.744311663529
181390,4282.883981534702
181391,12756.95712327238
181392,921.8713528660427
181393,3534.2882383767014
181394,12735.793093646695
181395,14200.066093920992
181396,4957.559743933791
181397,11773.687668541399
181398,23631.17396480431
181399,695.7602464154868
181400,1137.6440059641636
181401,1005.7189952637481
181402,5913.798966884473
181403,1227.318253891388
181404,5947.540585894629
181405,10541.453177618801
181406,3442.3822173849426
181407,8061.142934225193
181408,7398.783518062531
181409,1386.1642423874202
181410,10160.453290656635
181411,1404.8295642029086
181412,6481.470167105436
181413,1649.4545430668234
181414,2440.745468097294
181415,1329.2435287432286
181416,3728.967935784179
181417,8318.013858272607
181418,20565.058908045765
181419,7420.21377122539
181420,25164.45391715383
181421,1183.8398568063992
181422,11436.661470183615
181423,9370.305492319334
181424,35833.40674623975
181425,2697.621548624341
181426,1872.7659278526926
181427,2005.4617418467196
181428,1879.369902777588
181429,7628.989080211015
181430,17785.739526725596
181431,2709.191028801824
181432,6437.389803297661
181433,1663.1794768501757
181434,13428.559469239135
181435,6765.325118098961
181436,199.05347326635655
181437,15444.298583726708
181438,3771.5115569262293
181439,7641.8238902834955
181440,7396.268706037243
181441,2767.5861925497643
181442,1680.1968659479487
181443,1239.1778355199956
181444,13808.460908715177
181445,9251.429456587652
181446,5615.54975038285
181447,1716.4984658181074
181448,793.2761887964203
181449,2137.018547046665
181450,11254.282916294156
181451,539.2184307801557
181452,2960.511934126931
181453,14503.754471744283
181454,1580.3964790729476
181455,1781.2818099226556
181456,1371.9982872956864
181457,12775.009381916534
181458,2760.4958074450033
181459,1408.0979359987318
181460,15437.856484948126
181461,11739.987243376305
181462,5016.812349272342
181463,5912.445941427124
181464,3957.332919642868
181465,2473.1203668284475
181466,3430.3131979578347
181467,1011.4991655467142
181468,29362.082244652993
181469,954.9960806844335
181470,2959.7884954822675
181471,7185.4529893123745
181472,1564.6826625360923
181473,4191.588674927547
181474,11443.116440615304
181475,3687.415702051645
181476,899.390512241009
181477,21304.689925485618
181478,10068.25279319955
181479,3479.202746410572
181480,904.6479043837028
181481,373.55740106304586
181482,1642.225179130867
181483,16064.524154112547
181484,410.3837699073863
181485,6712.191382979204
181486,2748.349115571892
181487,806.7014996131393
181488,1857.7131082732901
181489,1336.9059846944297
181490,7471.131253295594
181491,2610.5086625463396
181492,897.3032075865292
181493,495.4188327729046
181494,5099.676203073586
181495,2280.873925506721
181496,774.9120834021356
181497,1114.5681718533492
181498,334.50660562702103
181499,8922.737907736733
181500,2018.107847910809
181501,1509.454634584925
181502,4351.467581330303
181503,7166.03096542065
181504,2098.1598494553455
181505,7553.498325618169
181506,32505.83428000105
181507,22711.039695106203
181508,13173.072624594246
181509,5453.938587254027
181510,13016.455623236561
181511,3502.9712765875906
181512,6812.107290877183
181513,5458.232184690676
181514,2411.91169714591
181515,4343.546154725298
181516,6568.817594868708
181517,3557.093621559089
181518,14132.130778406266
181519,11690.981435803697
181520,1920.5909169424326
181521,400.0467352344486
181522,596.4412715805346
181523,2395.981873653062
181524,2164.121358820074
181525,6970.340663533488
181526,2969.7904985573814
181527,14464.88809498516
181528,2265.77461289466
181529,7034.134267059668
181530,1845.3142918971066
181531,3461.2014558698093
181532,3452.5985689568333
181533,7882.686798987496
181534,3629.875404678635
181535,954.7622716907641
181536,4486.295801777196
181537,1940.66018208962
181538,1723.2216723259492
181539,6153.871394148554
181540,2712.346027699719
181541,1143.6173906274269
181542,1695.366847256448
181543,11729.025465959476
181544,159.4076340411174
181545,5104.221189206285
181546,8952.36672901081
181547,4817.755364713485
181548,7792.424635748024
181549,4505.523316765079
181550,3843.399526598839
181551,1849.0788183190634
181552,10382.683493245426
181553,1905.8778221845148
181554,12383.156745771386
181555,7220.20748780414
181556,6386.847058788847
181557,9909.124671418234
181558,3320.0979027199387
181559,1052.9478490883546
181560,23905.574245245178
181561,9814.883985214285
181562,4253.019003375209
181563,3737.3890024680168
181564,12710.2173518485
181565,1333.8434896974768
181566,886.6618981505263
181567,4167.898299950763
181568,1585.374629113629
181569,1657.48721493408
181570,700.2231637783212
181571,7509.161174341203
181572,156.18369837482152
181573,4285.183464392834
181574,16594.390069736837
181575,6820.0381820781595
181576,2648.823038667418
181577,8462.666819960523
181578,5046.143416815044
181579,2048.373140689115
181580,1764.6838490697987
181581,10410.779602675262
181582,6183.542651696417
181583,1248.7362617940182
181584,30186.212604736127
181585,908.128264401765
181586,5578.265575529271
181587,10427.51456710204
181588,7050.127590345151
181589,7117.894583656026
181590,13171.182163513316
181591,1252.1517157911069
181592,448.1396282406358
181593,2455.478190309007
181594,1286.3911894034911
181595,2429.922877445604
181596,3795.9161717170864
181597,1496.6443548381915
181598,406.4843022368953
181599,232.05211121310307
181600,1157.2421016398662
181601,58761.2908939702
181602,544.5696358640787
181603,6178.836562603771
181604,5799.888771248412
181605,915.979799099506
181606,7675.892283118275
181607,1893.490903120106
181608,1031.3486925131488
181609,19051.222886717507
181610,6527.862889248172
181611,3315.979573152384
181612,2655.700161891409
181613,8738.729089826847
181614,10294.37946531567
181615,1059.4778505365239
181616,2551.727142860142
181617,5932.476278842243
181618,1135.3728477650377
181619,1064.8666197919943
181620,433.9297173734269
181621,3704.962394203966
181622,2524.0999917844915
181623,15541.41165842336
181624,1841.174849134057
181625,10595.27008662681
181626,1354.6286707286563
181627,1801.7044263792418
181628,7484.971126243811
181629,3938.7794981577167
181630,557.5768507077889
181631,729.6200383788639
181632,16100.450924013781
181633,18571.50824971833
181634,16919.30155925822
181635,346.95316898928064
181636,4269.490306640882
181637,7944.79269934681
181638,3237.1870026638226
181639,14498.291065741701
181640,1276.644976314347
181641,3276.193008328837
181642,1493.1463111912874
181643,1754.1253564814378
181644,1128.5146148703393
181645,3017.3238811871843
181646,6332.839082080132
181647,2152.8176254866507
181648,2509.2583105455087
181649,2029.9463482590234
181650,1800.5760654981975
181651,13039.123280668042
181652,1178.3494996112054
181653,5312.0155945739
181654,3537.287110151103
181655,6476.3180085944405
181656,11962.392180539104
181657,2604.7093714169655
181658,3661.7152785871626
181659,1182.3550585210103
181660,11820.796845977642
181661,4241.289973555274
181662,9602.483861885914
181663,7112.537114461324
181664,11204.406904358577
181665,5165.970237043612
181666,5980.35177645595
181667,1847.842805270256
181668,19288.19037934774
181669,42020.239472725596
181670,25693.798840736654
181671,1489.059199030339
181672,16943.511404177043
181673,4490.361114292329
181674,4095.510111280092
181675,2236.923497132336
181676,7306.030776489308
181677,1302.0742556472344
181678,1786.2409751536463
181679,2311.2435546419692
181680,1814.3191956154456
181681,3043.0476213565476
181682,88.81745441011083
181683,35.69795732786136
181684,1925.4804272423414
181685,448.81385141625924
181686,322.00858871184545
181687,1213.7656849444504
181688,29117.0797705202
181689,9538.73284651287
181690,4241.0505182903335
181691,326.75228336583905
181692,2607.771408173195
181693,13980.075179528889
181694,16310.983925661356
181695,2733.6799760961712
181696,164.0912624993745
181697,2123.497159949122
181698,3117.5744656282973
181699,10.0
181700,23104.86817435609
181701,18120.76524746851
181702,11951.561442436534
181703,2588.07722275066
181704,1130.072855407011
181705,3317.6484644234356
181706,6537.153017131547
181707,2471.4598509366165
181708,1151.3373578138771
181709,12940.531715707275
181710,12991.007746885738
181711,881.5059379647792
181712,2794.9194912578796
181713,3168.4666535978663
181714,2324.9554301763883
181715,1404.8486820519588
181716,3874.4777802009994
181717,2174.3288178923494
181718,1520.6504045923698
181719,2780.1466340457746
181720,2929.7879652771994
181721,11723.192344948104
181722,3010.738111679877
181723,470.0646866161928
181724,3356.280483646639
181725,2329.3830680127076
181726,282.8792476794332
181727,4794.028604132486
181728,8579.422537747232
181729,5878.591522133333
181730,879.0535679729037
181731,30389.040210305902
181732,12251.68164436091
181733,10.0
181734,3421.3868013527126
181735,34215.31282785482
181736,406.05664030590754
181737,249.45434956508478
181738,1763.7391342176209
181739,818.3707452664249
181740,3667.2922037064027
181741,11776.337173100346
181742,9478.059153255286
181743,6695.890284779126
181744,780.8896898861326
181745,31095.148631667034
181746,22853.58752828204
181747,7025.617641466965
181748,1071.644414752127
181749,1130.9561187819736
181750,420.43146294603633
181751,1426.1083104397167
181752,11176.509681627304
181753,1422.0440343690295
181754,6971.315765640096
181755,11298.560598782515
181756,1985.8848594550109
181757,7000.450542234655
181758,2445.609589944913
181759,1468.6568764502608
181760,5622.315002331524
181761,2342.240665452921
181762,6867.9345317201305
181763,1258.0813758363886
181764,2661.563464982652
181765,5817.751280350119
181766,14995.15147400363
181767,2678.5023889732256
181768,4261.345344865612
181769,1198.2018351297759
181770,5964.476025111917
181771,260.3593895704377
181772,2337.21178071397
181773,2025.375323663129
181774,14835.51678542378
181775,9234.332188140215
181776,226.36172525806052
181777,2437.086660035329
181778,6173.360465501345
181779,1126.3309269476295
181780,840.3766746328898
181781,14815.740672392047
181782,12346.904671235614
181783,597.7851549614418
181784,1805.2372818279841
181785,2600.29719616558
181786,1010.0444545801425
181787,756.3168209616209
181788,204.20421842989694
181789,949.3404358456088
181790,4354.43700497678
181791,1267.0673993382425
181792,5657.704625368143
181793,2722.8297974050306
181794,6356.457870531064
181795,4479.879587729325
181796,14319.243939933443
181797,266.17462932660317
181798,2239.104651659149
181799,5851.064920134174
181800,624.7443242740308
181801,4147.75970459817
181802,204.89457923225086
181803,8153.187549887233
181804,80.37864058241541
181805,2878.7859162223176
181806,11939.525443790142
181807,270.5115341443451
181808,37925.76728474564
181809,9439.031781029975
181810,5695.408979782757
181811,28071.60781883702
181812,3660.9792103573673
181813,728.1810796340378
181814,5828.919702585852
181815,7843.911931166217
181816,6258.072694522738
181817,510.265417682166
181818,2723.6814751882075
181819,1298.7805319697384
181820,923.7372801437107
181821,1330.6455206602361
181822,4760.11070676099
181823,430.01902073376795
181824,24117.684480694123
181825,4425.3709990932775
181826,10183.03302902601
181827,10985.271233444026
181828,4982.781629139041
181829,8443.32565688331
181830,14784.664591846064
181831,1669.524665343685
181832,1831.2507258057653
181833,1002.945885098428
181834,2318.293125269121
181835,11258.272929588817
181836,3934.3194560845627
181837,843.7805036592682
181838,1460.6128042619466
181839,4132.086792110406
181840,10590.53642737923
181841,6635.254417410303
181842,7117.624103702869
181843,17130.184029394477
181844,15659.024079365601
181845,670.9788027908193
181846,3552.291810759057
181847,2684.7804487934454
181848,13936.113937625989
181849,673.1894209514261
181850,10767.869185477419
181851,7161.39274987262
181852,1108.8695878665312
181853,5618.110211353685
181854,2064.950710365896
181855,6800.492667989297
181856,2561.4055202082336
181857,4294.901599357407
181858,3897.1670155880965
181859,11037.63974351918
181860,7809.367627783295
181861,723.2361087467716
181862,36940.97802437632
181863,4181.727413843902
181864,2422.936971446121
181865,631.890467644422
181866,2221.123502886798
181867,8415.908485470165
181868,6620.987524146619
181869,7686.103921628371
181870,2057.0486485657157
181871,1259.2044914764922
181872,28228.585603966516
181873,1765.8627797525592
181874,2275.250323687291
181875,8950.84710567529
181876,5218.124876788108
181877,3809.08176811016
181878,14947.068310389834
181879,2816.648728347084
181880,7066.5693386099165
181881,1399.072703347277
181882,242.05243216018232
181883,18900.618669827836
181884,1986.4162237685098
181885,2624.189164363761
181886,1585.397735644129
181887,13267.214987067073
181888,2728.2044729635422
181889,5912.807927911189
181890,4360.370432051288
181891,12357.612171975772
181892,14023.616687054979
181893,2737.3225225101232
181894,20143.42411276633
181895,905.5061254302736
181896,1074.534137265895
181897,30230.409735966477
181898,3208.3044780355262
181899,3414.716585576423
181900,16529.549296248504
181901,8854.51048324048
181902,908.7744820390308
181903,2802.7648492885855
181904,1549.89680691147
181905,7570.353991216531
181906,939.4349620284788
181907,4544.037706319535
181908,15615.14008189461
181909,4500.89891234
181910,7734.776313319067
181911,1233.446942888435
181912,7541.904080173085
181913,6469.0723908952905
181914,5650.632706687575
181915,2875.2860458388996
181916,4349.855869237374
181917,2257.887333551953
181918,1561.5215436816775
181919,7555.316994947993
181920,7476.911243679913
181921,7116.708122936138
181922,1080.2249739098052
181923,467.46681602488763
181924,11080.5158276396
181925,815.5876356506748
181926,11954.152495762799
181927,1141.6322982378656
181928,978.621018304365
181929,11276.716138778847
181930,8769.392803929506
181931,2419.488146612148
181932,4548.884339217025
181933,1948.7588344176163
181934,6753.5830161277845
181935,11486.074076394194
181936,653.2621598687699
181937,7481.486231584485
181938,26872.80370980859
181939,3836.279510653655
181940,10107.653830435884
181941,1079.146687208517
181942,915.579381674405
181943,3949.584250011939
181944,3947.3255399247005
181945,3346.644755300457
181946,2392.925337640184
181947,2035.9809902457544
181948,191.03159034957187
181949,2108.23291146752
181950,391.4156362905846
181951,837.4459175663893
181952,2911.1566647240993
181953,4526.209369505273
181954,4934.18593345123
181955,3810.2072215491785
181956,6064.451423912726
181957,1265.1024369867462
181958,11428.742328161821
181959,2810.6723342960167
181960,9431.694715901962
181961,2038.809469244939
181962,6715.725414990843
181963,7187.0641080161195
181964,2364.2333566997777
181965,6790.152633438868
181966,6112.515838482469
181967,2811.7506948307364
181968,3683.2046749287733
181969,6623.203263542764
181970,1709.3067249222377
181971,8752.736785098616
181972,492.3967090115031
181973,532.1884279835297
181974,1114.5389180242778
181975,2608.6652675089913
181976,1491.2678640837262
181977,1046.574695580907
181978,4578.784550755951
181979,4695.190446873188
181980,4991.059369609881
181981,7567.931118390166
181982,25007.466673505958
181983,2200.7424327288036
181984,914.2946091729935
181985,247.132248210865
181986,697.6085641623864
181987,9252.85648257241
181988,684.9650958477582
181989,2798.5632061629285
181990,19803.93580193577
181991,1775.3287573639836
181992,3481.3509810994988
181993,332.00633303554974
181994,1686.1789652903303
181995,1454.7084777129398
181996,10995.321294781475
181997,4718.35921883724
181998,181.83122496808534
181999,4129.934210155002
182000,1080.5180142705826
182001,6183.3974215027165
182002,150.80506373309504
182003,167.34084764795168
182004,368.9743536571456
182005,8117.066384554278
182006,1036.8756822240537
182007,1769.7322540996227
182008,488.43348212125414
182009,1118.0116074957803
182010,8215.460506486532
182011,9768.541249824153
182012,8888.453992312709
182013,3207.6905746373195
182014,534.4112871745297
182015,5436.480101695627
182016,690.2211119442906
182017,1672.5851029968835
182018,3008.4898414444056
182019,7055.050328471933
182020,4585.912256792963
182021,9605.693427763843
182022,6834.841461291974
182023,1479.1308016322068
182024,6780.492898264125
182025,8182.901866023475
182026,11256.830162255945
182027,2154.662110299353
182028,23093.45428670974
182029,1185.3716291267472
182030,2482.3453618904196
182031,1912.839558445684
182032,206.96842528293848
182033,11464.142903121156
182034,1443.4118568557592
182035,2824.0623121225863
182036,2897.0421900544075
182037,464.2972822172639
182038,7666.626117760466
182039,4351.354132358319
182040,1523.4029952746666
182041,1787.9305900554966
182042,2708.026533023655
182043,7414.950587001738
182044,1295.186266925077
182045,10.0
182046,7208.1209632034315
182047,6078.728275512403
182048,6516.003103615202
182049,2573.042311909858
182050,2656.962694252304
182051,443.14036074625034
182052,12962.019797068435
182053,5241.243960543815
182054,6827.99211321221
182055,7552.310111031318
182056,3809.980204265982
182057,15178.768512807026
182058,1798.0785769628972
182059,5055.276467034936
182060,9484.498082077203
182061,33520.76285924532
182062,2385.6604146538584
182063,9232.719137747714
182064,2143.346246085319
182065,5413.341987844957
182066,3677.804406989386
182067,7124.612651774582
182068,4681.762377814943
182069,2254.8341210110766
182070,489.5040589293399
182071,1244.091578662685
182072,1897.4656744659867
182073,1713.1649293262278
182074,16018.01232896226
182075,9475.254783722627
182076,10125.269578568776
182077,235.53075294168116
182078,473.74937737594473
182079,646.6935824279018
182080,6498.144285447612
182081,526.9262562143266
182082,7042.659151745344
182083,5037.841456571988
182084,2194.701472483643
182085,2226.1214080258555
182086,15840.956838000162
182087,2831.6753043342715
182088,4811.021786338506
182089,2885.0651825078075
182090,3786.802516538219
182091,1972.3291272776785
182092,1477.654930958189
182093,13404.503039760282
182094,3061.5821935315334
182095,1401.0370844260597
182096,3781.177510433471
182097,5162.020277031644
182098,1281.2058767258516
182099,2759.2123151110827
182100,1076.0018156446317
182101,3960.3417064976425
182102,469.5737361302043
182103,14312.90800027885
182104,2720.9407080225287
182105,138.4310798263926
182106,2694.3140379570746
182107,17463.818670032968
182108,2018.093060726285
182109,12808.001621895179
182110,8568.90883056516
182111,748.5824992063322
182112,19948.876132470086
182113,9161.087250285502
182114,8634.6582937364
182115,12474.223385070858
182116,2517.005129244918
182117,1587.7006662193444
182118,19643.621879371374
182119,909.8503018650326
182120,21991.929824687304
182121,9685.344785060406
182122,5744.675536888113
182123,3024.8641604440118
182124,5732.227230704254
182125,942.3028813443732
182126,5320.9703897786185
182127,9968.973391534604
182128,9705.091653262789
182129,14129.300476061388
182130,7862.565729938929
182131,5013.593155261543
182132,15233.579596189196
182133,1260.556537706868
182134,13613.898536266683
182135,8346.390302085812
182136,3655.5242402994813
182137,11483.014260396998
182138,13654.984506243654
182139,5324.799570884925
182140,835.5789186534163
182141,2844.925020081086
182142,5250.917145002434
182143,15141.53042809389
182144,2340.3474754003473
182145,1030.6096031453587
182146,2100.0769683886388
182147,4425.259316521702
182148,7385.916799342053
182149,846.082667644165
182150,12388.715169134408
182151,413.73496756624877
182152,4842.726763013838
182153,1738.5098002543666
182154,716.8687426182198
182155,375.09405928240204
182156,2648.790332759757
182157,2688.9546152629205
182158,2122.9680955536896
182159,1294.432812732314
182160,1830.6874589141166
182161,1308.2322668335255
182162,2252.7228635883466
182163,1615.7675914731028
182164,263.96930383433727
182165,2193.093415666262
182166,1690.808943957808
182167,1240.132477161431
182168,6904.049880474595
182169,12523.525398035123
182170,2902.4887610039746
182171,2222.8638267323554
182172,9965.468719465985
182173,12350.053790955739
182174,610.6238453013773
182175,10976.202844018233
182176,3420.939387320112
182177,6354.491581780516
182178,3560.4803665882623
182179,7006.615246608643
182180,10637.97564367799
182181,830.0016055761564
182182,1096.0598093425447
182183,1257.7894927570028
182184,989.8314711981285
182185,5150.92711345574
182186,1561.0827233945959
182187,21853.282456121116
182188,3077.946065922179
182189,1157.3915149095387
182190,10665.102795504881
182191,1256.130224805986
182192,1475.5810777684405
182193,1654.947318939362
182194,19009.714095756597
182195,4106.622849146947
182196,3193.4246856567133
182197,1728.4213821596113
182198,4136.043225366794
182199,7824.066440105369
182200,1243.3160279965973
182201,4904.3948046858095
182202,24078.742839011084
182203,13670.765859271323
182204,16102.258179634584
182205,529.7176198572101
182206,8608.099105440218
182207,2844.9807562680517
182208,870.8352959947096
182209,973.3547161285459
182210,1445.1547893186614
182211,11857.260196611707
182212,12630.040452432546
182213,1342.4820692924097
182214,6729.211177579341
182215,252.00048772000076
182216,12614.00666249762
182217,2487.2038384316643
182218,2366.1536371608104
182219,1620.1468382106966
182220,424.52723936211856
182221,2386.4916708045866
182222,1844.7713277867163
182223,5246.819192184584
182224,2738.189720399644
182225,1418.7719865292336
182226,4517.718803400778
182227,1866.8215410121288
182228,2788.287139327374
182229,7956.769052986601
182230,1742.8435352982574
182231,18897.799861810487
182232,2634.102208328076
182233,3217.5370281940654
182234,10178.14091696528
182235,8606.894338421804
182236,131.2059304657136
182237,3871.365321746947
182238,312.4469455528339
182239,10166.258196749379
182240,3705.8980265812183
182241,498.7316293568502
182242,6325.82359573456
182243,2339.836891977696
182244,1206.1784745295508
182245,2902.9365949326175
182246,9169.249817487136
182247,8802.57881398371
182248,706.3982976888171
182249,18913.680299843436
182250,5428.23545802675
182251,11232.617180033936
182252,8366.34403864263
182253,7600.4043533906315
182254,1277.5252235688517
182255,2212.845016748653
182256,9302.572369382699
182257,3707.4232071048664
182258,3630.367344301467
182259,853.8185333775535
182260,12194.826014686867
182261,759.8433884357408
182262,15937.372140866592
182263,2764.1374010618
182264,3225.0083796503186
182265,1355.0802082106
182266,1501.6956205093754
182267,3188.721715064383
182268,1180.568140999223
182269,1722.541172603103
182270,944.3550043524574
182271,8049.907229111503
182272,1133.2993615041041
182273,1749.3075513974609
182274,1284.4290545364677
182275,3592.7088430273725
182276,4399.624641269826
182277,2190.3680934604654
182278,1677.7908892964938
182279,17073.63221844544
182280,1040.7839664435805
182281,11143.203112435356
182282,177.3797831292817
182283,11689.822156087757
182284,12974.816728874863
182285,4850.9941054037445
182286,5530.803349095405
182287,2483.755859513452
182288,2900.0445096822136
182289,1344.1063922534865
182290,20906.764945629893
182291,1411.8043598201543
182292,12497.923371547226
182293,197.38772053293582
182294,4789.364095733089
182295,588.7838204935433
182296,1238.1899919912162
182297,860.0853067795758
182298,11917.783502987266
182299,4627.7141050840955
182300,282.1160076669881
182301,1566.1752264366098
182302,1636.296740120123
182303,2014.8759969117748
182304,497.73392280825067
182305,11670.544790412194
182306,11740.553428391493
182307,951.5760488790199
182308,4280.763455125388
182309,763.4459135243341
182310,2330.1636977673015
182311,963.3407308384328
182312,926.026112491808
182313,5092.380563176649
182314,2139.188928128854
182315,11169.995826867307
182316,8276.07103154928
182317,185.69461080424807
182318,546.555026242283
182319,10585.513492678143
182320,3720.218762078309
182321,2152.7557616183985
182322,1066.3779818601581
182323,9701.368836207315
182324,7230.824908977043
182325,488.00072855673653
182326,8177.134516135768
182327,6470.807283383712
182328,2651.983578791244
182329,2075.1670991438446
182330,14260.143444751568
182331,3473.2882971297095
182332,941.4430151887356
182333,5446.84940945074
182334,8446.584927288386
182335,5094.651374487008
182336,18507.340568981286
182337,423.9788289158607
182338,3217.793424151544
182339,4839.9601283471875
182340,691.6242935113274
182341,19515.169314365077
182342,3430.0714810852255
182343,6150.157615591429
182344,5497.9139459281505
182345,7076.717212296715
182346,611.190076924466
182347,24861.188113526317
182348,14002.6581423867
182349,3080.5245162294445
182350,2178.430970671924
182351,3735.6702458329146
182352,2160.0580317374506
182353,6622.612061005083
182354,841.4662163127941
182355,20328.202953043427
182356,7007.251030623017
182357,2269.998477050877
182358,19119.814100074207
182359,2655.08612044962
182360,10191.546068631324
182361,4066.7321734450234
182362,6419.035253741563
182363,16600.201301141344
182364,2069.428902955217
182365,1306.3994170091041
182366,589.1652938817796
182367,1859.9868795119783
182368,7293.41454469692
182369,1489.7901632473977
182370,3444.8142610258215
182371,12818.133042194873
182372,3186.105247141216
182373,5923.440574697099
182374,1343.8239551676274
182375,5535.550423632052
182376,11350.333810872791
182377,3082.858201160494
182378,1048.065541644129
182379,6631.76911320766
182380,332.0621809746467
182381,12461.635933386468
182382,794.2373439318195
182383,3166.9488006598986
182384,2993.2452948295327
182385,6988.804154409443
182386,2075.8119120086353
182387,4204.705962226147
182388,3250.81052078463
182389,1245.3420801560626
182390,1222.069580157112
182391,20599.51975081806
182392,1321.1152890686785
182393,15821.815630502697
182394,5333.250672483696
182395,996.367209210755
182396,2798.1575142432876
182397,1504.6442832628884
182398,9669.191982184002
182399,10321.12892256579
182400,2466.564750219308
182401,2471.523912527067
182402,2084.3149981829847
182403,3695.7307853025864
182404,190.95042921731738
182405,420.2769561586318
182406,3187.4094456073653
182407,724.7238194597898
182408,1738.4820557712153
182409,8802.551176210061
182410,2234.8633431906806
182411,17001.68479261392
182412,297.7765716786707
182413,6363.624030403314
182414,3678.3713574742474
182415,4464.76556703092
182416,1235.9989261524688
182417,407.6304952616696
182418,16651.76811651178
182419,4168.200098741431
182420,383.5187080454288
182421,6348.474150003187
182422,8635.231799462461
182423,26259.687053824615
182424,3898.3961242690075
182425,5195.438249565825
182426,704.3444418284353
182427,12277.915877929754
182428,8926.32482185026
182429,978.2515140945426
182430,4740.270914033423
182431,434.0975763370965
182432,2619.518137179399
182433,4893.625034052726
182434,4192.474845157621
182435,9427.10561292305
182436,1849.4317565959836
182437,1526.7881905975687
182438,9219.823496555458
182439,3197.6632782585993
182440,24884.75896774785
182441,8836.878450766344
182442,933.093677530867
182443,6045.317795674068
182444,1419.9495445168088
182445,2191.596057223661
182446,1591.0610110807456
182447,11092.86216977823
182448,12494.720229984283
182449,7164.318481123496
182450,3129.054922098288
182451,356.66166551025515
182452,6416.668713002569
182453,5768.086680223933
182454,24026.204992011946
182455,6317.508931205699
182456,6770.6772249000305
